schema_version	run_id	as_of_date	aggregate_id	correlation_status	correlation_basis	source_event_keys_json	correlation_candidates_json	source_systems_json	record_types_json	raw_record_refs_json	advisor_recommendation_ids_json	advisor_recommendation_type_ids_json	service_health_event_ids_json	service_health_tracking_ids_json	technology_or_service	retiring_feature	advisor_problem_descriptions_json	service_health_problem_descriptions_json	advisor_actions_json	service_health_actions_json	retirement_date	retirement_date_quality	retirement_dates_json	retirement_date_sources_json	affected_subscription_ids_json	affected_subscription_names_json	is_global	platforms_json	platforms_subscriptions_json	published_resource_ids_json	normalized_resource_ids_json	impacted_services_json	impacted_regions_json	source_links_json	diagnostic_flags	provenance_json
1	4b40db68-5bc0-4398-abb6-acddbd1c109e	2026-09-22	azure-retirement:v1:0055e0a936f98b4ace502d154a5f534f02d6c7e3f9e80a77301c540cc14f5ed9	single_source		"[""advisor:7f71b153-c0b7-4e99-a23e-db8179183ec9""]"	[]	"[""azure_advisor""]"	"[""advisor_retirement_recommendation""]"	"[""034b74854803c3715aa65a0bb4c752e31bfc2f061146851a325a401fe8ae77ff"",""0e06689d5adee6d14291e39aa8c20757f3eeeb044f98f4118c31458a6cf0316f"",""0f8146441e95bf3f989179f806db4ebcadb8f9fd4c0b19b8a8a6d1058dc4ff19"",""33061f0584e257b400f79b57f8b1706c6b44c973a114a462e9c990a0cf728286"",""42d4fe07940c683443cfdc3b678e795b2a843cd89942d9faee72456811fe638c"",""47acaafbd5ed78b2ad1105c614ce1b5232641f5c321d1cc414da4197cc5a7b6c"",""5c16256539729c6ec4bd71067ac9ec3f01951999d2df7872a182bea9e19c13c6"",""5ce3b55d03ddcd197bb53c3042b846352fe5ce418d6c3cd522dfd9b5f0fcaa9b"",""666f7b4c37951cdf64a6a3e213ab55bc227f3e9233a96e350886c480e577cb9d"",""6b1fc5ec585d7242aacb792420441bcd48d732810c06904aa01c7fd41fd84636"",""74355dfa58671a7d00786b3b9f672e2ffb88f603bd1798b99e1bf672eeb298ad"",""75c5e3bfb244196d7930e8eb71a248ca6753e48eaa58a20123d80d508b401492"",""7a690fa5df31104f0c6351d3b8916a6771d7dda77df335549bc84a0469970b68"",""889a6377c207088f5603903d27abab6bd5f324cd2900cce29e8b65ff48fcb3ef"",""950e68818302de1d022f9a617519ab99e6767c7325c41de3b45cf4ccdca31332"",""963e3931686443baffcf3c055f4a7cf3d5a08863cf412eecef6c2ff2860a6e82"",""9db7112aaa0bad62acbad925b80711fd561ca613557c1ea476b8fbe6d636bc5c"",""b740c67bf0130b9d18a813832e801e0504d934ee4b9188b9656a39935a7fc5fa"",""c0b520e2f4ff7a6b46377498b4ab32bc6d298e8323fe36c744abea5772124fe9"",""c425c9c77cc7a1106462bef1ed8858ef4d444c4997717f10869bb1456d361b1e"",""c6a62db2c75eafbd27c7e8914d64d9aca5ac850a21e11864fd0ff37e3bd985c7"",""c6f4943ee54b4b3f8c416047517460ecce2b5efa743aea1afe3b25f25dcb2d4d"",""ced9f78e7a1b1535059bc31f026507ddee7a796752fac6ca7ffdc4cac453ec86"",""d7f501b533415bbe30d07e7f505e14c92459aa616654595b0018235958f36067"",""e94c17bde2d65627b85a495746e1a86021cd61407cb2f9826e8d35e28d6e7866"",""f22cd8bc582c54d17a2acbaeb426345b4cf9bd760750b47ea2633023115fab61"",""f9059b1f246163c82389320e96cb27574baf7af68470b78786c322867555f31e"",""fbec0620b230629d8ba717db16ef7fc0c6211978eba89cd9f00c4ba172622709""]"	"[""/subscriptions/1ab5e788-3b98-4c63-bd05-de0c7388c853/resourcegroups/selc-d-event-rg/providers/microsoft.compute/virtualmachines/selc-d-evh-rds-vm/providers/Microsoft.Advisor/recommendations/669e3c0267bc120b5fe0e616847cddf14a04750674a26fa44fb807314ec7a53d"",""/subscriptions/1b06ce19-c192-49b3-8418-0f5bf013ea5f/resourcegroups/vm-certificate_group/providers/microsoft.compute/virtualmachines/vm-certificate/providers/Microsoft.Advisor/recommendations/2c08eedbbc7e588439cd93b7c7046b7113074fca1b452b24011cf8e41432c64c"",""/subscriptions/26abc801-0d8f-4a6e-ac5f-8e81bcc09112/resourcegroups/pagopa-u-itn-uat-aks-rg/providers/microsoft.compute/virtualmachines/pagopa-u-itn-uat-vm-debug-italy/providers/Microsoft.Advisor/recommendations/f05a2982ccf1aec70d3683072047ff4b7bf9ea411735236347ab7411af3059b5"",""/subscriptions/26abc801-0d8f-4a6e-ac5f-8e81bcc09112/resourcegroups/pagopa-u-temp-nodostorico/providers/microsoft.compute/virtualmachines/pagopa-u-nosostorico-vm/providers/Microsoft.Advisor/recommendations/73ed176516b867c679342376e3027fb6206cdec7005b5dd4d3726a9b50f3e7cf"",""/subscriptions/26abc801-0d8f-4a6e-ac5f-8e81bcc09112/resourcegroups/pagopa-u-test-peering-rg/providers/microsoft.compute/virtualmachines/test-peering-private/providers/Microsoft.Advisor/recommendations/59daf19fdfe0e77d7a52131fe88304fda9a4c2302b2c580f82ae898339419b9c"",""/subscriptions/26abc801-0d8f-4a6e-ac5f-8e81bcc09112/resourcegroups/pagopa-u-weu-nodo-vmss-rg/providers/microsoft.compute/virtualmachines/db-nodo-proxy-vm/providers/Microsoft.Advisor/recommendations/1b83e4c224df346070c1a092e3aaf447a7b5d9cb4878b7e1a4be3c3fc0a20ae3"",""/subscriptions/4d177dd6-5c7d-40ab-8019-0c1be380a25d/resourcegroups/test-network-umberto/providers/microsoft.compute/virtualmachines/test-umberto-network/providers/Microsoft.Advisor/recommendations/b044d5ad21ed636f8b6339b39d341ccc0b07d271703568664831876bd0a72180"",""/subscriptions/813119d7-0943-46ed-8ebe-cebe24f9106c/resourcegroups/selc-p-event-rg/providers/microsoft.compute/virtualmachines/selc-p-evh-rds-vm/providers/Microsoft.Advisor/recommendations/746509cd8deeb11d97975d4d4fbbad6b68794adeca845bd2eb2ff809ebb56eb3"",""/subscriptions/813119d7-0943-46ed-8ebe-cebe24f9106c/resourcegroups/selc-p-ops-rg/providers/microsoft.compute/virtualmachines/selc-p-ops-vm/providers/Microsoft.Advisor/recommendations/10519c8de4d526736f0de482cdf2cb5792e830b8faaccead0f13d2e5f8628a1a"",""/subscriptions/82ef7414-5e6b-4383-a344-b981c2ba7267/resourcegroups/itops-d-rg/providers/microsoft.compute/virtualmachines/itops-d-app-vm-01/providers/Microsoft.Advisor/recommendations/cbdf928e0c020d561c161db69ddf23cfb327f46c7801d3427b5457464152681d"",""/subscriptions/a001fc05-3125-4940-bbe0-7ef4125a8263/resourcegroups/org-p-rap-rg/providers/microsoft.compute/virtualmachines/org-p-rap-vm/providers/Microsoft.Advisor/recommendations/452332e5da51c6947c29e2ff2930daad336f9954294cc9ad301baf3a444a8a58"",""/subscriptions/a4e96bcd-59dc-4d66-b2f7-5547ad157c12/resourcegroups/io-d-itn-wallet-rg/providers/microsoft.compute/virtualmachines/ioditnwalletissuertest/providers/Microsoft.Advisor/recommendations/1bbd64c86abaeddd2973c47bc6927a38a332c2ee1e3dfbd5b8dca501cac9a83a"",""/subscriptions/ac17914c-79bf-48fa-831e-1359ef74c1d5/resourcegroups/matteoalongi-test/providers/microsoft.compute/virtualmachines/remote-connect/providers/Microsoft.Advisor/recommendations/4d842878d9ef7d24756cdfa5e80d7abf44a420ae94eb7f49e7b5a21f9917e7bf"",""/subscriptions/b9fc9419-6097-45fe-9f74-ba0641c91912/resourcegroups/pagopa-p-itn-prod-aks-rg/providers/microsoft.compute/virtualmachines/pagopa-p-itn-prod-vm-debug-italy/providers/Microsoft.Advisor/recommendations/3139b3e80f59cd73650b50e36fac39c041901c35fefc7fee82a5494d424e561c"",""/subscriptions/b9fc9419-6097-45fe-9f74-ba0641c91912/resourcegroups/pagopa-p-weu-dbsecurity-vdi-rg/providers/microsoft.compute/virtualmachines/pagopa-p-weu-dbsecurity-db-vdi/providers/Microsoft.Advisor/recommendations/0a4d599b5a621181d0bb40b7878fda7340abde9eebfe9634d6a9422b1b54f411"",""/subscriptions/b9fc9419-6097-45fe-9f74-ba0641c91912/resourcegroups/pagopa-p-weu-nodo-vmss-rg/providers/microsoft.compute/virtualmachines/db-p-nodo-aws-conn-vm/providers/Microsoft.Advisor/recommendations/d3c1b2fad1d232b8eed72382a3fdee0a75ac7c03ff5ad84cd31e93051d042140"",""/subscriptions/b9fc9419-6097-45fe-9f74-ba0641c91912/resourcegroups/test-pm/providers/microsoft.compute/virtualmachines/test-pm-conn/providers/Microsoft.Advisor/recommendations/77b663074c020fe15b8c225c65d64fb03d5f331c2718d7e8f9ac1a5b05619900"",""/subscriptions/bbe47ad4-08b3-4925-94c5-1278e5819b86/resourcegroups/pagopa-d-itn-dev-aks-rg/providers/microsoft.compute/virtualmachines/pagopa-d-itn-dev-vm-debug-italy/providers/Microsoft.Advisor/recommendations/a89df994866c59dd38c2252028778336cdb8793e7694c2064ab2539cd38e484c"",""/subscriptions/bbe47ad4-08b3-4925-94c5-1278e5819b86/resourcegroups/test-matteo/providers/microsoft.compute/virtualmachines/payment-superset/providers/Microsoft.Advisor/recommendations/ccae93698c5ab89afabf30c8a224a30d581a0cc31898f737b4ddb6e6ca2983e7"",""/subscriptions/bbe47ad4-08b3-4925-94c5-1278e5819b86/resourcegroups/test-matteo/providers/microsoft.compute/virtualmachines/test-matteo-vm/providers/Microsoft.Advisor/recommendations/01200f6879924a354c0393a87aeb315420f02cebda94c8de20571909da672e24"",""/subscriptions/bbe47ad4-08b3-4925-94c5-1278e5819b86/resourcegroups/test-peering-rg/providers/microsoft.compute/virtualmachines/test-peering-vm/providers/Microsoft.Advisor/recommendations/24dd027f157e6464fc04987a86f4bede362be0cd8c192a1dd04333ee1aab8909"",""/subscriptions/ec285037-c673-4f58-b594-d7c480da4e8b/resourcegroups/io-p-ops_group/providers/microsoft.compute/virtualmachines/io-p-ops/providers/Microsoft.Advisor/recommendations/e7e2151c6552bccfb32db8441b7867f0217c70fd25a03f28d3c73cf74f704493"",""/subscriptions/f47d50dc-b874-4e04-9d5c-c27f5053a651/resourcegroups/selc-u-event-rg/providers/microsoft.compute/virtualmachines/selc-u-evh-rds-vm/providers/Microsoft.Advisor/recommendations/93e1c8498afd604ca857e5b352c572d66358e793f110759249910e2b7f3cd339"",""/subscriptions/f4b92052-083f-493c-b765-6d6a28eb809c/resourcegroups/ict-p-captive-rg/providers/microsoft.compute/virtualmachines/ict-p-captive-vm-01/providers/Microsoft.Advisor/recommendations/ec8980f9bb338b4b42b3e9f1200641194650cff264147a5e98342aa7155d8ba8"",""/subscriptions/f4b92052-083f-493c-b765-6d6a28eb809c/resourcegroups/ict-p-idsec-rg/providers/microsoft.compute/virtualmachines/ict-p-radius-vm-01/providers/Microsoft.Advisor/recommendations/69d63c3852329b26f46cb316a079424f1e5855ca15e6f441a9e212b6493bef5b"",""/subscriptions/f4b92052-083f-493c-b765-6d6a28eb809c/resourcegroups/ict-p-idsec-rg/providers/microsoft.compute/virtualmachines/ict-p-radius-vm-02/providers/Microsoft.Advisor/recommendations/dd0a83b0773dd50376116ec18aba0ff80e88fe1d9f05d784ccf05c15c8e32a0c"",""/subscriptions/f4b92052-083f-493c-b765-6d6a28eb809c/resourcegroups/ict-p-mailserver-rg/providers/microsoft.compute/virtualmachines/ict-p-mailserver-vm-01/providers/Microsoft.Advisor/recommendations/0ce1455eeee906688df796fc8f0f338e666c950c51feeed8a6cc07162371528f"",""/subscriptions/f4b92052-083f-493c-b765-6d6a28eb809c/resourcegroups/ict-p-presentation-rg/providers/microsoft.compute/virtualmachines/ict-p-grafana-vm-01/providers/Microsoft.Advisor/recommendations/a6c003674a16386f2e18ef6279b32c30996dd91efd1ce02c4b92e4f2f2e63a1f""]"	"[""7f71b153-c0b7-4e99-a23e-db8179183ec9""]"	[]	[]	Virtual machine		"[""Migrate workload to D-series or better virtual machine""]"	[]	"[""{'actionApplicabilityScope': '', 'actionId': '723228e4-bd03-4570-b53e-8f3f02c6ee3f', 'actionType': 'Blade', 'caption': 'Migrate to D-series or better virtual machine', 'description': 'Migrate to D-series or better virtual machine', 'metadata': {'id': '{resourceId}'}, 'recommendedActionButtonText': ''}"",""{'actionApplicabilityScope': '', 'actionId': 'a169d330-0eaf-4dcc-88dc-bbf908cdc2e1', 'actionType': 'Document', 'caption': 'Migrate production workload from A/B-series virtual machine', 'description': 'Migrate production workload from A/B-series virtual machine', 'recommendedActionButtonText': ''}""]"	[]		missing	[]	[]	"[""1ab5e788-3b98-4c63-bd05-de0c7388c853"",""1b06ce19-c192-49b3-8418-0f5bf013ea5f"",""26abc801-0d8f-4a6e-ac5f-8e81bcc09112"",""4d177dd6-5c7d-40ab-8019-0c1be380a25d"",""813119d7-0943-46ed-8ebe-cebe24f9106c"",""82ef7414-5e6b-4383-a344-b981c2ba7267"",""a001fc05-3125-4940-bbe0-7ef4125a8263"",""a4e96bcd-59dc-4d66-b2f7-5547ad157c12"",""ac17914c-79bf-48fa-831e-1359ef74c1d5"",""b9fc9419-6097-45fe-9f74-ba0641c91912"",""bbe47ad4-08b3-4925-94c5-1278e5819b86"",""ec285037-c673-4f58-b594-d7c480da4e8b"",""f47d50dc-b874-4e04-9d5c-c27f5053a651"",""f4b92052-083f-493c-b765-6d6a28eb809c""]"	"[""DEV-CSTAR"",""DEV-ICT"",""DEV-IO"",""DEV-pagoPA"",""DEV-SelfCare"",""DevOpsLab"",""ORG"",""PROD-ICT"",""PROD-IO"",""PROD-pagoPA"",""PROD-SelfCare"",""UAT-P4PA"",""UAT-pagoPA"",""UAT-SelfCare""]"	false	"[""ICT"",""IO"",""PARI"",""Piattaforma Unitaria"",""SelfCare"",""Technology"",""pagoPA""]"	"{""ICT"":[{""subscription_id"":""82ef7414-5e6b-4383-a344-b981c2ba7267"",""subscription_name"":""DEV-ICT""},{""subscription_id"":""f4b92052-083f-493c-b765-6d6a28eb809c"",""subscription_name"":""PROD-ICT""}],""IO"":[{""subscription_id"":""a4e96bcd-59dc-4d66-b2f7-5547ad157c12"",""subscription_name"":""DEV-IO""},{""subscription_id"":""ec285037-c673-4f58-b594-d7c480da4e8b"",""subscription_name"":""PROD-IO""}],""PARI"":[{""subscription_id"":""4d177dd6-5c7d-40ab-8019-0c1be380a25d"",""subscription_name"":""DEV-CSTAR""}],""Piattaforma Unitaria"":[{""subscription_id"":""1b06ce19-c192-49b3-8418-0f5bf013ea5f"",""subscription_name"":""UAT-P4PA""}],""SelfCare"":[{""subscription_id"":""1ab5e788-3b98-4c63-bd05-de0c7388c853"",""subscription_name"":""DEV-SelfCare""},{""subscription_id"":""813119d7-0943-46ed-8ebe-cebe24f9106c"",""subscription_name"":""PROD-SelfCare""},{""subscription_id"":""f47d50dc-b874-4e04-9d5c-c27f5053a651"",""subscription_name"":""UAT-SelfCare""}],""Technology"":[{""subscription_id"":""a001fc05-3125-4940-bbe0-7ef4125a8263"",""subscription_name"":""ORG""},{""subscription_id"":""ac17914c-79bf-48fa-831e-1359ef74c1d5"",""subscription_name"":""DevOpsLab""}],""pagoPA"":[{""subscription_id"":""26abc801-0d8f-4a6e-ac5f-8e81bcc09112"",""subscription_name"":""UAT-pagoPA""},{""subscription_id"":""b9fc9419-6097-45fe-9f74-ba0641c91912"",""subscription_name"":""PROD-pagoPA""},{""subscription_id"":""bbe47ad4-08b3-4925-94c5-1278e5819b86"",""subscription_name"":""DEV-pagoPA""}]}"	"[""/subscriptions/1ab5e788-3b98-4c63-bd05-de0c7388c853/resourcegroups/selc-d-event-rg/providers/microsoft.compute/virtualmachines/selc-d-evh-rds-vm"",""/subscriptions/1b06ce19-c192-49b3-8418-0f5bf013ea5f/resourcegroups/vm-certificate_group/providers/microsoft.compute/virtualmachines/vm-certificate"",""/subscriptions/26abc801-0d8f-4a6e-ac5f-8e81bcc09112/resourcegroups/pagopa-u-itn-uat-aks-rg/providers/microsoft.compute/virtualmachines/pagopa-u-itn-uat-vm-debug-italy"",""/subscriptions/26abc801-0d8f-4a6e-ac5f-8e81bcc09112/resourcegroups/pagopa-u-temp-nodostorico/providers/microsoft.compute/virtualmachines/pagopa-u-nosostorico-vm"",""/subscriptions/26abc801-0d8f-4a6e-ac5f-8e81bcc09112/resourcegroups/pagopa-u-test-peering-rg/providers/microsoft.compute/virtualmachines/test-peering-private"",""/subscriptions/26abc801-0d8f-4a6e-ac5f-8e81bcc09112/resourcegroups/pagopa-u-weu-nodo-vmss-rg/providers/microsoft.compute/virtualmachines/db-nodo-proxy-vm"",""/subscriptions/4d177dd6-5c7d-40ab-8019-0c1be380a25d/resourcegroups/test-network-umberto/providers/microsoft.compute/virtualmachines/test-umberto-network"",""/subscriptions/813119d7-0943-46ed-8ebe-cebe24f9106c/resourcegroups/selc-p-event-rg/providers/microsoft.compute/virtualmachines/selc-p-evh-rds-vm"",""/subscriptions/813119d7-0943-46ed-8ebe-cebe24f9106c/resourcegroups/selc-p-ops-rg/providers/microsoft.compute/virtualmachines/selc-p-ops-vm"",""/subscriptions/82ef7414-5e6b-4383-a344-b981c2ba7267/resourcegroups/itops-d-rg/providers/microsoft.compute/virtualmachines/itops-d-app-vm-01"",""/subscriptions/a001fc05-3125-4940-bbe0-7ef4125a8263/resourcegroups/org-p-rap-rg/providers/microsoft.compute/virtualmachines/org-p-rap-vm"",""/subscriptions/a4e96bcd-59dc-4d66-b2f7-5547ad157c12/resourcegroups/io-d-itn-wallet-rg/providers/microsoft.compute/virtualmachines/ioditnwalletissuertest"",""/subscriptions/ac17914c-79bf-48fa-831e-1359ef74c1d5/resourcegroups/matteoalongi-test/providers/microsoft.compute/virtualmachines/remote-connect"",""/subscriptions/b9fc9419-6097-45fe-9f74-ba0641c91912/resourcegroups/pagopa-p-itn-prod-aks-rg/providers/microsoft.compute/virtualmachines/pagopa-p-itn-prod-vm-debug-italy"",""/subscriptions/b9fc9419-6097-45fe-9f74-ba0641c91912/resourcegroups/pagopa-p-weu-dbsecurity-vdi-rg/providers/microsoft.compute/virtualmachines/pagopa-p-weu-dbsecurity-db-vdi"",""/subscriptions/b9fc9419-6097-45fe-9f74-ba0641c91912/resourcegroups/pagopa-p-weu-nodo-vmss-rg/providers/microsoft.compute/virtualmachines/db-p-nodo-aws-conn-vm"",""/subscriptions/b9fc9419-6097-45fe-9f74-ba0641c91912/resourcegroups/test-pm/providers/microsoft.compute/virtualmachines/test-pm-conn"",""/subscriptions/bbe47ad4-08b3-4925-94c5-1278e5819b86/resourcegroups/pagopa-d-itn-dev-aks-rg/providers/microsoft.compute/virtualmachines/pagopa-d-itn-dev-vm-debug-italy"",""/subscriptions/bbe47ad4-08b3-4925-94c5-1278e5819b86/resourcegroups/test-matteo/providers/microsoft.compute/virtualmachines/payment-superset"",""/subscriptions/bbe47ad4-08b3-4925-94c5-1278e5819b86/resourcegroups/test-matteo/providers/microsoft.compute/virtualmachines/test-matteo-vm"",""/subscriptions/bbe47ad4-08b3-4925-94c5-1278e5819b86/resourcegroups/test-peering-rg/providers/microsoft.compute/virtualmachines/test-peering-vm"",""/subscriptions/ec285037-c673-4f58-b594-d7c480da4e8b/resourcegroups/io-p-ops_group/providers/microsoft.compute/virtualmachines/io-p-ops"",""/subscriptions/f47d50dc-b874-4e04-9d5c-c27f5053a651/resourcegroups/selc-u-event-rg/providers/microsoft.compute/virtualmachines/selc-u-evh-rds-vm"",""/subscriptions/f4b92052-083f-493c-b765-6d6a28eb809c/resourcegroups/ict-p-captive-rg/providers/microsoft.compute/virtualmachines/ict-p-captive-vm-01"",""/subscriptions/f4b92052-083f-493c-b765-6d6a28eb809c/resourcegroups/ict-p-idsec-rg/providers/microsoft.compute/virtualmachines/ict-p-radius-vm-01"",""/subscriptions/f4b92052-083f-493c-b765-6d6a28eb809c/resourcegroups/ict-p-idsec-rg/providers/microsoft.compute/virtualmachines/ict-p-radius-vm-02"",""/subscriptions/f4b92052-083f-493c-b765-6d6a28eb809c/resourcegroups/ict-p-mailserver-rg/providers/microsoft.compute/virtualmachines/ict-p-mailserver-vm-01"",""/subscriptions/f4b92052-083f-493c-b765-6d6a28eb809c/resourcegroups/ict-p-presentation-rg/providers/microsoft.compute/virtualmachines/ict-p-grafana-vm-01""]"	"[""/subscriptions/1ab5e788-3b98-4c63-bd05-de0c7388c853/resourcegroups/selc-d-event-rg/providers/microsoft.compute/virtualmachines/selc-d-evh-rds-vm"",""/subscriptions/1b06ce19-c192-49b3-8418-0f5bf013ea5f/resourcegroups/vm-certificate_group/providers/microsoft.compute/virtualmachines/vm-certificate"",""/subscriptions/26abc801-0d8f-4a6e-ac5f-8e81bcc09112/resourcegroups/pagopa-u-itn-uat-aks-rg/providers/microsoft.compute/virtualmachines/pagopa-u-itn-uat-vm-debug-italy"",""/subscriptions/26abc801-0d8f-4a6e-ac5f-8e81bcc09112/resourcegroups/pagopa-u-temp-nodostorico/providers/microsoft.compute/virtualmachines/pagopa-u-nosostorico-vm"",""/subscriptions/26abc801-0d8f-4a6e-ac5f-8e81bcc09112/resourcegroups/pagopa-u-test-peering-rg/providers/microsoft.compute/virtualmachines/test-peering-private"",""/subscriptions/26abc801-0d8f-4a6e-ac5f-8e81bcc09112/resourcegroups/pagopa-u-weu-nodo-vmss-rg/providers/microsoft.compute/virtualmachines/db-nodo-proxy-vm"",""/subscriptions/4d177dd6-5c7d-40ab-8019-0c1be380a25d/resourcegroups/test-network-umberto/providers/microsoft.compute/virtualmachines/test-umberto-network"",""/subscriptions/813119d7-0943-46ed-8ebe-cebe24f9106c/resourcegroups/selc-p-event-rg/providers/microsoft.compute/virtualmachines/selc-p-evh-rds-vm"",""/subscriptions/813119d7-0943-46ed-8ebe-cebe24f9106c/resourcegroups/selc-p-ops-rg/providers/microsoft.compute/virtualmachines/selc-p-ops-vm"",""/subscriptions/82ef7414-5e6b-4383-a344-b981c2ba7267/resourcegroups/itops-d-rg/providers/microsoft.compute/virtualmachines/itops-d-app-vm-01"",""/subscriptions/a001fc05-3125-4940-bbe0-7ef4125a8263/resourcegroups/org-p-rap-rg/providers/microsoft.compute/virtualmachines/org-p-rap-vm"",""/subscriptions/a4e96bcd-59dc-4d66-b2f7-5547ad157c12/resourcegroups/io-d-itn-wallet-rg/providers/microsoft.compute/virtualmachines/ioditnwalletissuertest"",""/subscriptions/ac17914c-79bf-48fa-831e-1359ef74c1d5/resourcegroups/matteoalongi-test/providers/microsoft.compute/virtualmachines/remote-connect"",""/subscriptions/b9fc9419-6097-45fe-9f74-ba0641c91912/resourcegroups/pagopa-p-itn-prod-aks-rg/providers/microsoft.compute/virtualmachines/pagopa-p-itn-prod-vm-debug-italy"",""/subscriptions/b9fc9419-6097-45fe-9f74-ba0641c91912/resourcegroups/pagopa-p-weu-dbsecurity-vdi-rg/providers/microsoft.compute/virtualmachines/pagopa-p-weu-dbsecurity-db-vdi"",""/subscriptions/b9fc9419-6097-45fe-9f74-ba0641c91912/resourcegroups/pagopa-p-weu-nodo-vmss-rg/providers/microsoft.compute/virtualmachines/db-p-nodo-aws-conn-vm"",""/subscriptions/b9fc9419-6097-45fe-9f74-ba0641c91912/resourcegroups/test-pm/providers/microsoft.compute/virtualmachines/test-pm-conn"",""/subscriptions/bbe47ad4-08b3-4925-94c5-1278e5819b86/resourcegroups/pagopa-d-itn-dev-aks-rg/providers/microsoft.compute/virtualmachines/pagopa-d-itn-dev-vm-debug-italy"",""/subscriptions/bbe47ad4-08b3-4925-94c5-1278e5819b86/resourcegroups/test-matteo/providers/microsoft.compute/virtualmachines/payment-superset"",""/subscriptions/bbe47ad4-08b3-4925-94c5-1278e5819b86/resourcegroups/test-matteo/providers/microsoft.compute/virtualmachines/test-matteo-vm"",""/subscriptions/bbe47ad4-08b3-4925-94c5-1278e5819b86/resourcegroups/test-peering-rg/providers/microsoft.compute/virtualmachines/test-peering-vm"",""/subscriptions/ec285037-c673-4f58-b594-d7c480da4e8b/resourcegroups/io-p-ops_group/providers/microsoft.compute/virtualmachines/io-p-ops"",""/subscriptions/f47d50dc-b874-4e04-9d5c-c27f5053a651/resourcegroups/selc-u-event-rg/providers/microsoft.compute/virtualmachines/selc-u-evh-rds-vm"",""/subscriptions/f4b92052-083f-493c-b765-6d6a28eb809c/resourcegroups/ict-p-captive-rg/providers/microsoft.compute/virtualmachines/ict-p-captive-vm-01"",""/subscriptions/f4b92052-083f-493c-b765-6d6a28eb809c/resourcegroups/ict-p-idsec-rg/providers/microsoft.compute/virtualmachines/ict-p-radius-vm-01"",""/subscriptions/f4b92052-083f-493c-b765-6d6a28eb809c/resourcegroups/ict-p-idsec-rg/providers/microsoft.compute/virtualmachines/ict-p-radius-vm-02"",""/subscriptions/f4b92052-083f-493c-b765-6d6a28eb809c/resourcegroups/ict-p-mailserver-rg/providers/microsoft.compute/virtualmachines/ict-p-mailserver-vm-01"",""/subscriptions/f4b92052-083f-493c-b765-6d6a28eb809c/resourcegroups/ict-p-presentation-rg/providers/microsoft.compute/virtualmachines/ict-p-grafana-vm-01""]"	"[""Virtual machine""]"	[]	"[""https://aka.ms/MigrateToHighPerfVMs""]"	missing_retirement_date	"{""raw_record_refs"":[""034b74854803c3715aa65a0bb4c752e31bfc2f061146851a325a401fe8ae77ff"",""0e06689d5adee6d14291e39aa8c20757f3eeeb044f98f4118c31458a6cf0316f"",""0f8146441e95bf3f989179f806db4ebcadb8f9fd4c0b19b8a8a6d1058dc4ff19"",""33061f0584e257b400f79b57f8b1706c6b44c973a114a462e9c990a0cf728286"",""42d4fe07940c683443cfdc3b678e795b2a843cd89942d9faee72456811fe638c"",""47acaafbd5ed78b2ad1105c614ce1b5232641f5c321d1cc414da4197cc5a7b6c"",""5c16256539729c6ec4bd71067ac9ec3f01951999d2df7872a182bea9e19c13c6"",""5ce3b55d03ddcd197bb53c3042b846352fe5ce418d6c3cd522dfd9b5f0fcaa9b"",""666f7b4c37951cdf64a6a3e213ab55bc227f3e9233a96e350886c480e577cb9d"",""6b1fc5ec585d7242aacb792420441bcd48d732810c06904aa01c7fd41fd84636"",""74355dfa58671a7d00786b3b9f672e2ffb88f603bd1798b99e1bf672eeb298ad"",""75c5e3bfb244196d7930e8eb71a248ca6753e48eaa58a20123d80d508b401492"",""7a690fa5df31104f0c6351d3b8916a6771d7dda77df335549bc84a0469970b68"",""889a6377c207088f5603903d27abab6bd5f324cd2900cce29e8b65ff48fcb3ef"",""950e68818302de1d022f9a617519ab99e6767c7325c41de3b45cf4ccdca31332"",""963e3931686443baffcf3c055f4a7cf3d5a08863cf412eecef6c2ff2860a6e82"",""9db7112aaa0bad62acbad925b80711fd561ca613557c1ea476b8fbe6d636bc5c"",""b740c67bf0130b9d18a813832e801e0504d934ee4b9188b9656a39935a7fc5fa"",""c0b520e2f4ff7a6b46377498b4ab32bc6d298e8323fe36c744abea5772124fe9"",""c425c9c77cc7a1106462bef1ed8858ef4d444c4997717f10869bb1456d361b1e"",""c6a62db2c75eafbd27c7e8914d64d9aca5ac850a21e11864fd0ff37e3bd985c7"",""c6f4943ee54b4b3f8c416047517460ecce2b5efa743aea1afe3b25f25dcb2d4d"",""ced9f78e7a1b1535059bc31f026507ddee7a796752fac6ca7ffdc4cac453ec86"",""d7f501b533415bbe30d07e7f505e14c92459aa616654595b0018235958f36067"",""e94c17bde2d65627b85a495746e1a86021cd61407cb2f9826e8d35e28d6e7866"",""f22cd8bc582c54d17a2acbaeb426345b4cf9bd760750b47ea2633023115fab61"",""f9059b1f246163c82389320e96cb27574baf7af68470b78786c322867555f31e"",""fbec0620b230629d8ba717db16ef7fc0c6211978eba89cd9f00c4ba172622709""],""source_event_keys"":[""advisor:7f71b153-c0b7-4e99-a23e-db8179183ec9""]}"
