schema_version	run_id	as_of_date	scope_mode	record_type	source_system	service_health_event_id	event_name	tracking_id	collection_subscription_id	subscription_id	subscription_name	subscription_evidence_source	event_type	event_sub_type	event_source	event_level	status	title	summary	description_problem	description_quality	recommended_actions	impact_start_time_raw	impact_start_time	impact_mitigation_time_raw	impact_mitigation_time	last_update_time_raw	last_update_time	retirement_date_raw	retirement_date	retirement_date_source	retirement_date_quality	impacted_service	impacted_service_guid	impacted_region	normalized_impacted_region	resource_evidence_source	resource_evidence_status	published_resource_id	normalized_resource_id	resource_name	resource_group	resource_type	resource_location	recommendation_type_id	advisor_platform_state	current_query_match	resource_inventory_match_status	subscription_inventory_match_status	is_sensitive	details_fetch_status	diagnostic_flags	provenance_json	raw_record_ref
1	48bf84f5-7cca-4707-82fd-836ed52be543	2026-08-02	resolved	service_health_event_service_region	azure_service_health	Microsoft.ResourceHealth/events/8Q2_-MK8	8Q2_-MK8	8Q2_-MK8	26abc801-0d8f-4a6e-ac5f-8e81bcc09112	26abc801-0d8f-4a6e-ac5f-8e81bcc09112	UAT-pagoPA	resource_health_endpoint	HealthAdvisory	Retirement	ServiceHealth	Informational	Active	Action recommended: Migrate your Azure Service Bus SDKs by 30 September 2026	You're receiving this notice because you use one or more of these Azure Service Bus SDK libraries: WindowsAzure.ServiceBus, Microsoft.Azure.ServiceBus, or com.microsoft.azure.servicebus.	You're receiving this notice because you use one or more of these Azure Service Bus SDK libraries: WindowsAzure.ServiceBus, Microsoft.Azure.ServiceBus, or com.microsoft.azure.servicebus. On 30 September 2026, we'll retire the Azure Service Bus SDK libraries WindowsAzure.ServiceBus, Microsoft.Azure.ServiceBus, and com.microsoft.azure.servicebus, which don't conform to Azure SDK guidelines (https://azure.github.io/azure-sdk/general_introduction.html). Migrate to the latest Azure SDK libraries, which offer critical security updates and improved capabilities, before that date. For WindowsAzure.ServiceBus: We'll also end support of the SBMP protocol, so you'll no longer be able to use this protocol after 30 September 2026. You can keep using this library with the AMQP protocol after that date, but you'll no longer receive support or updates. Azure Event Hubs previously used this library, so if you're still using it with Event Hubs you'll need to migrate your library, even if you're not using Service Bus. Azure WCF Relay still uses this library, and support of this library in combination with this service will continue until further notice. For Microsoft.Azure.ServiceBus and com.microsoft.azure.servicebus: You can keep using these libraries after 30 September 2026, but they'll no longer receive support or updates. If you prefer to keep using them, source code is available on GitHub and you can apply your own fixes as needed. Learn more (https://azure.microsoft.com/blog/previewing-azure-sdks-following-new-azure-sdk-api-standards/) about the retirement and replacement of older Azure SDK libraries. Recommended action Migrate to the latest Azure SDK libraries by 30 September 2026 to continue receiving regular security and performance updates: For Service Bus: The WindowsAzure.ServiceBus SDK is retiring. Please migrate to Azure.Messaging.ServiceBus (https://www.nuget.org/packages/Azure.Messaging.ServiceBus) (.NET). The Microsoft.Azure.ServiceBus SDK is retiring. Please migrate to Azure.Messaging.ServiceBus (https://www.nuget.org/packages/Azure.Messaging.ServiceBus) (.NET) The com.microsoft.azure.servicebus SDK is retiring. Please migrate to azure-messaging-servicebus (https://central.sonatype.com/artifact/com.azure/azure-messaging-servicebus) (Java). For Event Hubs: The WindowsAzure.ServiceBus SDK is retiring. Please migrate to Azure.Messaging.EventHubs (https://www.nuget.org/packages/Azure.Messaging.EventHubs/)(.NET). For more information, see the migration guides for WindowsAzure.ServiceBus (https://github.com/Azure/azure-sdk-for-net/blob/main/sdk/servicebus/Azure.Messaging.ServiceBus/MigrationGuide_WindowsAzureServiceBus.md), Microsoft.Azure.ServiceBus (https://github.com/Azure/azure-sdk-for-net/blob/main/sdk/servicebus/Azure.Messaging.ServiceBus/MigrationGuide.md), and com.microsoft.azure.servicebus (https://github.com/Azure/azure-sdk-for-java/blob/main/sdk/servicebus/azure-messaging-servicebus/migration-guide.md). Help and support If you have questions, get answers from community experts in Microsoft Q&A (https://learn.microsoft.com/answers/tags/73/azure-service-bus) or GitHub (https://github.com/Azure/azure-service-bus). If you have a support plan and you need technical help, create a support request (https://portal.azure.com/#blade/Microsoft_Azure_Support/HelpAndSupportBlade/newsupportrequest): For Issue type, select Technical. For Subscription, select your subscription. For Service, select My services. For Service type, select Service Bus. For Resource, select the namespace this applies to. For Summary, type a description of your issue. For Problem type, select SDK, API, Client Libraries.	description_fallback		2026-04-01T17:11:37Z	2026-04-01T17:11:37Z	2026-09-30T17:11:37Z	2026-09-30T17:11:37Z	2026-07-30T00:27:05.5165679Z	2026-07-30T00:27:05.516567Z	2026-09-30T17:11:37Z	2026-09-30	properties.impactMitigationTime	exact	Service Bus	2f15c16c-f172-4947-961f-7291994ba791	Australia Central	australia central	none	not_published										not_applicable	matched	false	not_needed	resource_not_published	"{""api_version"":""2025-05-01"",""association"":""service_health_event_service_region"",""event_id"":""Microsoft.ResourceHealth/events/8Q2_-MK8"",""resource_evidence_source"":""not_published"",""resource_graph_queries"":[""subscription_inventory"",""service_health_impacted_resources""],""subscription_name_source"":""resource_graph_inventory""}"	4ba5cc25fa8baff9ae24b69d5e10e06c7a0fe0648014ac2cb6ee450fdf5780c0
1	48bf84f5-7cca-4707-82fd-836ed52be543	2026-08-02	resolved	service_health_event_service_region	azure_service_health	Microsoft.ResourceHealth/events/8Q2_-MK8	8Q2_-MK8	8Q2_-MK8	26abc801-0d8f-4a6e-ac5f-8e81bcc09112	26abc801-0d8f-4a6e-ac5f-8e81bcc09112	UAT-pagoPA	resource_health_endpoint	HealthAdvisory	Retirement	ServiceHealth	Informational	Active	Action recommended: Migrate your Azure Service Bus SDKs by 30 September 2026	You're receiving this notice because you use one or more of these Azure Service Bus SDK libraries: WindowsAzure.ServiceBus, Microsoft.Azure.ServiceBus, or com.microsoft.azure.servicebus.	You're receiving this notice because you use one or more of these Azure Service Bus SDK libraries: WindowsAzure.ServiceBus, Microsoft.Azure.ServiceBus, or com.microsoft.azure.servicebus. On 30 September 2026, we'll retire the Azure Service Bus SDK libraries WindowsAzure.ServiceBus, Microsoft.Azure.ServiceBus, and com.microsoft.azure.servicebus, which don't conform to Azure SDK guidelines (https://azure.github.io/azure-sdk/general_introduction.html). Migrate to the latest Azure SDK libraries, which offer critical security updates and improved capabilities, before that date. For WindowsAzure.ServiceBus: We'll also end support of the SBMP protocol, so you'll no longer be able to use this protocol after 30 September 2026. You can keep using this library with the AMQP protocol after that date, but you'll no longer receive support or updates. Azure Event Hubs previously used this library, so if you're still using it with Event Hubs you'll need to migrate your library, even if you're not using Service Bus. Azure WCF Relay still uses this library, and support of this library in combination with this service will continue until further notice. For Microsoft.Azure.ServiceBus and com.microsoft.azure.servicebus: You can keep using these libraries after 30 September 2026, but they'll no longer receive support or updates. If you prefer to keep using them, source code is available on GitHub and you can apply your own fixes as needed. Learn more (https://azure.microsoft.com/blog/previewing-azure-sdks-following-new-azure-sdk-api-standards/) about the retirement and replacement of older Azure SDK libraries. Recommended action Migrate to the latest Azure SDK libraries by 30 September 2026 to continue receiving regular security and performance updates: For Service Bus: The WindowsAzure.ServiceBus SDK is retiring. Please migrate to Azure.Messaging.ServiceBus (https://www.nuget.org/packages/Azure.Messaging.ServiceBus) (.NET). The Microsoft.Azure.ServiceBus SDK is retiring. Please migrate to Azure.Messaging.ServiceBus (https://www.nuget.org/packages/Azure.Messaging.ServiceBus) (.NET) The com.microsoft.azure.servicebus SDK is retiring. Please migrate to azure-messaging-servicebus (https://central.sonatype.com/artifact/com.azure/azure-messaging-servicebus) (Java). For Event Hubs: The WindowsAzure.ServiceBus SDK is retiring. Please migrate to Azure.Messaging.EventHubs (https://www.nuget.org/packages/Azure.Messaging.EventHubs/)(.NET). For more information, see the migration guides for WindowsAzure.ServiceBus (https://github.com/Azure/azure-sdk-for-net/blob/main/sdk/servicebus/Azure.Messaging.ServiceBus/MigrationGuide_WindowsAzureServiceBus.md), Microsoft.Azure.ServiceBus (https://github.com/Azure/azure-sdk-for-net/blob/main/sdk/servicebus/Azure.Messaging.ServiceBus/MigrationGuide.md), and com.microsoft.azure.servicebus (https://github.com/Azure/azure-sdk-for-java/blob/main/sdk/servicebus/azure-messaging-servicebus/migration-guide.md). Help and support If you have questions, get answers from community experts in Microsoft Q&A (https://learn.microsoft.com/answers/tags/73/azure-service-bus) or GitHub (https://github.com/Azure/azure-service-bus). If you have a support plan and you need technical help, create a support request (https://portal.azure.com/#blade/Microsoft_Azure_Support/HelpAndSupportBlade/newsupportrequest): For Issue type, select Technical. For Subscription, select your subscription. For Service, select My services. For Service type, select Service Bus. For Resource, select the namespace this applies to. For Summary, type a description of your issue. For Problem type, select SDK, API, Client Libraries.	description_fallback		2026-04-01T17:11:37Z	2026-04-01T17:11:37Z	2026-09-30T17:11:37Z	2026-09-30T17:11:37Z	2026-07-30T00:27:05.5165679Z	2026-07-30T00:27:05.516567Z	2026-09-30T17:11:37Z	2026-09-30	properties.impactMitigationTime	exact	Service Bus	2f15c16c-f172-4947-961f-7291994ba791	Australia Central 2	australia central 2	none	not_published										not_applicable	matched	false	not_needed	resource_not_published	"{""api_version"":""2025-05-01"",""association"":""service_health_event_service_region"",""event_id"":""Microsoft.ResourceHealth/events/8Q2_-MK8"",""resource_evidence_source"":""not_published"",""resource_graph_queries"":[""subscription_inventory"",""service_health_impacted_resources""],""subscription_name_source"":""resource_graph_inventory""}"	35fd9dcf66542f033911d7367f725cb4c27d2e2ec90bc94710286e0c16f21784
1	48bf84f5-7cca-4707-82fd-836ed52be543	2026-08-02	resolved	service_health_event_service_region	azure_service_health	Microsoft.ResourceHealth/events/8Q2_-MK8	8Q2_-MK8	8Q2_-MK8	26abc801-0d8f-4a6e-ac5f-8e81bcc09112	26abc801-0d8f-4a6e-ac5f-8e81bcc09112	UAT-pagoPA	resource_health_endpoint	HealthAdvisory	Retirement	ServiceHealth	Informational	Active	Action recommended: Migrate your Azure Service Bus SDKs by 30 September 2026	You're receiving this notice because you use one or more of these Azure Service Bus SDK libraries: WindowsAzure.ServiceBus, Microsoft.Azure.ServiceBus, or com.microsoft.azure.servicebus.	You're receiving this notice because you use one or more of these Azure Service Bus SDK libraries: WindowsAzure.ServiceBus, Microsoft.Azure.ServiceBus, or com.microsoft.azure.servicebus. On 30 September 2026, we'll retire the Azure Service Bus SDK libraries WindowsAzure.ServiceBus, Microsoft.Azure.ServiceBus, and com.microsoft.azure.servicebus, which don't conform to Azure SDK guidelines (https://azure.github.io/azure-sdk/general_introduction.html). Migrate to the latest Azure SDK libraries, which offer critical security updates and improved capabilities, before that date. For WindowsAzure.ServiceBus: We'll also end support of the SBMP protocol, so you'll no longer be able to use this protocol after 30 September 2026. You can keep using this library with the AMQP protocol after that date, but you'll no longer receive support or updates. Azure Event Hubs previously used this library, so if you're still using it with Event Hubs you'll need to migrate your library, even if you're not using Service Bus. Azure WCF Relay still uses this library, and support of this library in combination with this service will continue until further notice. For Microsoft.Azure.ServiceBus and com.microsoft.azure.servicebus: You can keep using these libraries after 30 September 2026, but they'll no longer receive support or updates. If you prefer to keep using them, source code is available on GitHub and you can apply your own fixes as needed. Learn more (https://azure.microsoft.com/blog/previewing-azure-sdks-following-new-azure-sdk-api-standards/) about the retirement and replacement of older Azure SDK libraries. Recommended action Migrate to the latest Azure SDK libraries by 30 September 2026 to continue receiving regular security and performance updates: For Service Bus: The WindowsAzure.ServiceBus SDK is retiring. Please migrate to Azure.Messaging.ServiceBus (https://www.nuget.org/packages/Azure.Messaging.ServiceBus) (.NET). The Microsoft.Azure.ServiceBus SDK is retiring. Please migrate to Azure.Messaging.ServiceBus (https://www.nuget.org/packages/Azure.Messaging.ServiceBus) (.NET) The com.microsoft.azure.servicebus SDK is retiring. Please migrate to azure-messaging-servicebus (https://central.sonatype.com/artifact/com.azure/azure-messaging-servicebus) (Java). For Event Hubs: The WindowsAzure.ServiceBus SDK is retiring. Please migrate to Azure.Messaging.EventHubs (https://www.nuget.org/packages/Azure.Messaging.EventHubs/)(.NET). For more information, see the migration guides for WindowsAzure.ServiceBus (https://github.com/Azure/azure-sdk-for-net/blob/main/sdk/servicebus/Azure.Messaging.ServiceBus/MigrationGuide_WindowsAzureServiceBus.md), Microsoft.Azure.ServiceBus (https://github.com/Azure/azure-sdk-for-net/blob/main/sdk/servicebus/Azure.Messaging.ServiceBus/MigrationGuide.md), and com.microsoft.azure.servicebus (https://github.com/Azure/azure-sdk-for-java/blob/main/sdk/servicebus/azure-messaging-servicebus/migration-guide.md). Help and support If you have questions, get answers from community experts in Microsoft Q&A (https://learn.microsoft.com/answers/tags/73/azure-service-bus) or GitHub (https://github.com/Azure/azure-service-bus). If you have a support plan and you need technical help, create a support request (https://portal.azure.com/#blade/Microsoft_Azure_Support/HelpAndSupportBlade/newsupportrequest): For Issue type, select Technical. For Subscription, select your subscription. For Service, select My services. For Service type, select Service Bus. For Resource, select the namespace this applies to. For Summary, type a description of your issue. For Problem type, select SDK, API, Client Libraries.	description_fallback		2026-04-01T17:11:37Z	2026-04-01T17:11:37Z	2026-09-30T17:11:37Z	2026-09-30T17:11:37Z	2026-07-30T00:27:05.5165679Z	2026-07-30T00:27:05.516567Z	2026-09-30T17:11:37Z	2026-09-30	properties.impactMitigationTime	exact	Service Bus	2f15c16c-f172-4947-961f-7291994ba791	Australia East	australia east	none	not_published										not_applicable	matched	false	not_needed	resource_not_published	"{""api_version"":""2025-05-01"",""association"":""service_health_event_service_region"",""event_id"":""Microsoft.ResourceHealth/events/8Q2_-MK8"",""resource_evidence_source"":""not_published"",""resource_graph_queries"":[""subscription_inventory"",""service_health_impacted_resources""],""subscription_name_source"":""resource_graph_inventory""}"	db19de207e6977dac45aa44af12416cdd357eb986df69765706f543ce066fca0
1	48bf84f5-7cca-4707-82fd-836ed52be543	2026-08-02	resolved	service_health_event_service_region	azure_service_health	Microsoft.ResourceHealth/events/8Q2_-MK8	8Q2_-MK8	8Q2_-MK8	26abc801-0d8f-4a6e-ac5f-8e81bcc09112	26abc801-0d8f-4a6e-ac5f-8e81bcc09112	UAT-pagoPA	resource_health_endpoint	HealthAdvisory	Retirement	ServiceHealth	Informational	Active	Action recommended: Migrate your Azure Service Bus SDKs by 30 September 2026	You're receiving this notice because you use one or more of these Azure Service Bus SDK libraries: WindowsAzure.ServiceBus, Microsoft.Azure.ServiceBus, or com.microsoft.azure.servicebus.	You're receiving this notice because you use one or more of these Azure Service Bus SDK libraries: WindowsAzure.ServiceBus, Microsoft.Azure.ServiceBus, or com.microsoft.azure.servicebus. On 30 September 2026, we'll retire the Azure Service Bus SDK libraries WindowsAzure.ServiceBus, Microsoft.Azure.ServiceBus, and com.microsoft.azure.servicebus, which don't conform to Azure SDK guidelines (https://azure.github.io/azure-sdk/general_introduction.html). Migrate to the latest Azure SDK libraries, which offer critical security updates and improved capabilities, before that date. For WindowsAzure.ServiceBus: We'll also end support of the SBMP protocol, so you'll no longer be able to use this protocol after 30 September 2026. You can keep using this library with the AMQP protocol after that date, but you'll no longer receive support or updates. Azure Event Hubs previously used this library, so if you're still using it with Event Hubs you'll need to migrate your library, even if you're not using Service Bus. Azure WCF Relay still uses this library, and support of this library in combination with this service will continue until further notice. For Microsoft.Azure.ServiceBus and com.microsoft.azure.servicebus: You can keep using these libraries after 30 September 2026, but they'll no longer receive support or updates. If you prefer to keep using them, source code is available on GitHub and you can apply your own fixes as needed. Learn more (https://azure.microsoft.com/blog/previewing-azure-sdks-following-new-azure-sdk-api-standards/) about the retirement and replacement of older Azure SDK libraries. Recommended action Migrate to the latest Azure SDK libraries by 30 September 2026 to continue receiving regular security and performance updates: For Service Bus: The WindowsAzure.ServiceBus SDK is retiring. Please migrate to Azure.Messaging.ServiceBus (https://www.nuget.org/packages/Azure.Messaging.ServiceBus) (.NET). The Microsoft.Azure.ServiceBus SDK is retiring. Please migrate to Azure.Messaging.ServiceBus (https://www.nuget.org/packages/Azure.Messaging.ServiceBus) (.NET) The com.microsoft.azure.servicebus SDK is retiring. Please migrate to azure-messaging-servicebus (https://central.sonatype.com/artifact/com.azure/azure-messaging-servicebus) (Java). For Event Hubs: The WindowsAzure.ServiceBus SDK is retiring. Please migrate to Azure.Messaging.EventHubs (https://www.nuget.org/packages/Azure.Messaging.EventHubs/)(.NET). For more information, see the migration guides for WindowsAzure.ServiceBus (https://github.com/Azure/azure-sdk-for-net/blob/main/sdk/servicebus/Azure.Messaging.ServiceBus/MigrationGuide_WindowsAzureServiceBus.md), Microsoft.Azure.ServiceBus (https://github.com/Azure/azure-sdk-for-net/blob/main/sdk/servicebus/Azure.Messaging.ServiceBus/MigrationGuide.md), and com.microsoft.azure.servicebus (https://github.com/Azure/azure-sdk-for-java/blob/main/sdk/servicebus/azure-messaging-servicebus/migration-guide.md). Help and support If you have questions, get answers from community experts in Microsoft Q&A (https://learn.microsoft.com/answers/tags/73/azure-service-bus) or GitHub (https://github.com/Azure/azure-service-bus). If you have a support plan and you need technical help, create a support request (https://portal.azure.com/#blade/Microsoft_Azure_Support/HelpAndSupportBlade/newsupportrequest): For Issue type, select Technical. For Subscription, select your subscription. For Service, select My services. For Service type, select Service Bus. For Resource, select the namespace this applies to. For Summary, type a description of your issue. For Problem type, select SDK, API, Client Libraries.	description_fallback		2026-04-01T17:11:37Z	2026-04-01T17:11:37Z	2026-09-30T17:11:37Z	2026-09-30T17:11:37Z	2026-07-30T00:27:05.5165679Z	2026-07-30T00:27:05.516567Z	2026-09-30T17:11:37Z	2026-09-30	properties.impactMitigationTime	exact	Service Bus	2f15c16c-f172-4947-961f-7291994ba791	Australia Southeast	australia southeast	none	not_published										not_applicable	matched	false	not_needed	resource_not_published	"{""api_version"":""2025-05-01"",""association"":""service_health_event_service_region"",""event_id"":""Microsoft.ResourceHealth/events/8Q2_-MK8"",""resource_evidence_source"":""not_published"",""resource_graph_queries"":[""subscription_inventory"",""service_health_impacted_resources""],""subscription_name_source"":""resource_graph_inventory""}"	940724a2519994a91096c097211c816444101f671e6b4e6b44d28d5d099ed5da
1	48bf84f5-7cca-4707-82fd-836ed52be543	2026-08-02	resolved	service_health_event_service_region	azure_service_health	Microsoft.ResourceHealth/events/8Q2_-MK8	8Q2_-MK8	8Q2_-MK8	26abc801-0d8f-4a6e-ac5f-8e81bcc09112	26abc801-0d8f-4a6e-ac5f-8e81bcc09112	UAT-pagoPA	resource_health_endpoint	HealthAdvisory	Retirement	ServiceHealth	Informational	Active	Action recommended: Migrate your Azure Service Bus SDKs by 30 September 2026	You're receiving this notice because you use one or more of these Azure Service Bus SDK libraries: WindowsAzure.ServiceBus, Microsoft.Azure.ServiceBus, or com.microsoft.azure.servicebus.	You're receiving this notice because you use one or more of these Azure Service Bus SDK libraries: WindowsAzure.ServiceBus, Microsoft.Azure.ServiceBus, or com.microsoft.azure.servicebus. On 30 September 2026, we'll retire the Azure Service Bus SDK libraries WindowsAzure.ServiceBus, Microsoft.Azure.ServiceBus, and com.microsoft.azure.servicebus, which don't conform to Azure SDK guidelines (https://azure.github.io/azure-sdk/general_introduction.html). Migrate to the latest Azure SDK libraries, which offer critical security updates and improved capabilities, before that date. For WindowsAzure.ServiceBus: We'll also end support of the SBMP protocol, so you'll no longer be able to use this protocol after 30 September 2026. You can keep using this library with the AMQP protocol after that date, but you'll no longer receive support or updates. Azure Event Hubs previously used this library, so if you're still using it with Event Hubs you'll need to migrate your library, even if you're not using Service Bus. Azure WCF Relay still uses this library, and support of this library in combination with this service will continue until further notice. For Microsoft.Azure.ServiceBus and com.microsoft.azure.servicebus: You can keep using these libraries after 30 September 2026, but they'll no longer receive support or updates. If you prefer to keep using them, source code is available on GitHub and you can apply your own fixes as needed. Learn more (https://azure.microsoft.com/blog/previewing-azure-sdks-following-new-azure-sdk-api-standards/) about the retirement and replacement of older Azure SDK libraries. Recommended action Migrate to the latest Azure SDK libraries by 30 September 2026 to continue receiving regular security and performance updates: For Service Bus: The WindowsAzure.ServiceBus SDK is retiring. Please migrate to Azure.Messaging.ServiceBus (https://www.nuget.org/packages/Azure.Messaging.ServiceBus) (.NET). The Microsoft.Azure.ServiceBus SDK is retiring. Please migrate to Azure.Messaging.ServiceBus (https://www.nuget.org/packages/Azure.Messaging.ServiceBus) (.NET) The com.microsoft.azure.servicebus SDK is retiring. Please migrate to azure-messaging-servicebus (https://central.sonatype.com/artifact/com.azure/azure-messaging-servicebus) (Java). For Event Hubs: The WindowsAzure.ServiceBus SDK is retiring. Please migrate to Azure.Messaging.EventHubs (https://www.nuget.org/packages/Azure.Messaging.EventHubs/)(.NET). For more information, see the migration guides for WindowsAzure.ServiceBus (https://github.com/Azure/azure-sdk-for-net/blob/main/sdk/servicebus/Azure.Messaging.ServiceBus/MigrationGuide_WindowsAzureServiceBus.md), Microsoft.Azure.ServiceBus (https://github.com/Azure/azure-sdk-for-net/blob/main/sdk/servicebus/Azure.Messaging.ServiceBus/MigrationGuide.md), and com.microsoft.azure.servicebus (https://github.com/Azure/azure-sdk-for-java/blob/main/sdk/servicebus/azure-messaging-servicebus/migration-guide.md). Help and support If you have questions, get answers from community experts in Microsoft Q&A (https://learn.microsoft.com/answers/tags/73/azure-service-bus) or GitHub (https://github.com/Azure/azure-service-bus). If you have a support plan and you need technical help, create a support request (https://portal.azure.com/#blade/Microsoft_Azure_Support/HelpAndSupportBlade/newsupportrequest): For Issue type, select Technical. For Subscription, select your subscription. For Service, select My services. For Service type, select Service Bus. For Resource, select the namespace this applies to. For Summary, type a description of your issue. For Problem type, select SDK, API, Client Libraries.	description_fallback		2026-04-01T17:11:37Z	2026-04-01T17:11:37Z	2026-09-30T17:11:37Z	2026-09-30T17:11:37Z	2026-07-30T00:27:05.5165679Z	2026-07-30T00:27:05.516567Z	2026-09-30T17:11:37Z	2026-09-30	properties.impactMitigationTime	exact	Service Bus	2f15c16c-f172-4947-961f-7291994ba791	Austria East	austria east	none	not_published										not_applicable	matched	false	not_needed	resource_not_published	"{""api_version"":""2025-05-01"",""association"":""service_health_event_service_region"",""event_id"":""Microsoft.ResourceHealth/events/8Q2_-MK8"",""resource_evidence_source"":""not_published"",""resource_graph_queries"":[""subscription_inventory"",""service_health_impacted_resources""],""subscription_name_source"":""resource_graph_inventory""}"	ea1be25ed35fafe75c41dc46fe5e0531c9a6eb8cc1168dc8207eba898ccf04d5
1	48bf84f5-7cca-4707-82fd-836ed52be543	2026-08-02	resolved	service_health_event_service_region	azure_service_health	Microsoft.ResourceHealth/events/8Q2_-MK8	8Q2_-MK8	8Q2_-MK8	26abc801-0d8f-4a6e-ac5f-8e81bcc09112	26abc801-0d8f-4a6e-ac5f-8e81bcc09112	UAT-pagoPA	resource_health_endpoint	HealthAdvisory	Retirement	ServiceHealth	Informational	Active	Action recommended: Migrate your Azure Service Bus SDKs by 30 September 2026	You're receiving this notice because you use one or more of these Azure Service Bus SDK libraries: WindowsAzure.ServiceBus, Microsoft.Azure.ServiceBus, or com.microsoft.azure.servicebus.	You're receiving this notice because you use one or more of these Azure Service Bus SDK libraries: WindowsAzure.ServiceBus, Microsoft.Azure.ServiceBus, or com.microsoft.azure.servicebus. On 30 September 2026, we'll retire the Azure Service Bus SDK libraries WindowsAzure.ServiceBus, Microsoft.Azure.ServiceBus, and com.microsoft.azure.servicebus, which don't conform to Azure SDK guidelines (https://azure.github.io/azure-sdk/general_introduction.html). Migrate to the latest Azure SDK libraries, which offer critical security updates and improved capabilities, before that date. For WindowsAzure.ServiceBus: We'll also end support of the SBMP protocol, so you'll no longer be able to use this protocol after 30 September 2026. You can keep using this library with the AMQP protocol after that date, but you'll no longer receive support or updates. Azure Event Hubs previously used this library, so if you're still using it with Event Hubs you'll need to migrate your library, even if you're not using Service Bus. Azure WCF Relay still uses this library, and support of this library in combination with this service will continue until further notice. For Microsoft.Azure.ServiceBus and com.microsoft.azure.servicebus: You can keep using these libraries after 30 September 2026, but they'll no longer receive support or updates. If you prefer to keep using them, source code is available on GitHub and you can apply your own fixes as needed. Learn more (https://azure.microsoft.com/blog/previewing-azure-sdks-following-new-azure-sdk-api-standards/) about the retirement and replacement of older Azure SDK libraries. Recommended action Migrate to the latest Azure SDK libraries by 30 September 2026 to continue receiving regular security and performance updates: For Service Bus: The WindowsAzure.ServiceBus SDK is retiring. Please migrate to Azure.Messaging.ServiceBus (https://www.nuget.org/packages/Azure.Messaging.ServiceBus) (.NET). The Microsoft.Azure.ServiceBus SDK is retiring. Please migrate to Azure.Messaging.ServiceBus (https://www.nuget.org/packages/Azure.Messaging.ServiceBus) (.NET) The com.microsoft.azure.servicebus SDK is retiring. Please migrate to azure-messaging-servicebus (https://central.sonatype.com/artifact/com.azure/azure-messaging-servicebus) (Java). For Event Hubs: The WindowsAzure.ServiceBus SDK is retiring. Please migrate to Azure.Messaging.EventHubs (https://www.nuget.org/packages/Azure.Messaging.EventHubs/)(.NET). For more information, see the migration guides for WindowsAzure.ServiceBus (https://github.com/Azure/azure-sdk-for-net/blob/main/sdk/servicebus/Azure.Messaging.ServiceBus/MigrationGuide_WindowsAzureServiceBus.md), Microsoft.Azure.ServiceBus (https://github.com/Azure/azure-sdk-for-net/blob/main/sdk/servicebus/Azure.Messaging.ServiceBus/MigrationGuide.md), and com.microsoft.azure.servicebus (https://github.com/Azure/azure-sdk-for-java/blob/main/sdk/servicebus/azure-messaging-servicebus/migration-guide.md). Help and support If you have questions, get answers from community experts in Microsoft Q&A (https://learn.microsoft.com/answers/tags/73/azure-service-bus) or GitHub (https://github.com/Azure/azure-service-bus). If you have a support plan and you need technical help, create a support request (https://portal.azure.com/#blade/Microsoft_Azure_Support/HelpAndSupportBlade/newsupportrequest): For Issue type, select Technical. For Subscription, select your subscription. For Service, select My services. For Service type, select Service Bus. For Resource, select the namespace this applies to. For Summary, type a description of your issue. For Problem type, select SDK, API, Client Libraries.	description_fallback		2026-04-01T17:11:37Z	2026-04-01T17:11:37Z	2026-09-30T17:11:37Z	2026-09-30T17:11:37Z	2026-07-30T00:27:05.5165679Z	2026-07-30T00:27:05.516567Z	2026-09-30T17:11:37Z	2026-09-30	properties.impactMitigationTime	exact	Service Bus	2f15c16c-f172-4947-961f-7291994ba791	Belgium Central	belgium central	none	not_published										not_applicable	matched	false	not_needed	resource_not_published	"{""api_version"":""2025-05-01"",""association"":""service_health_event_service_region"",""event_id"":""Microsoft.ResourceHealth/events/8Q2_-MK8"",""resource_evidence_source"":""not_published"",""resource_graph_queries"":[""subscription_inventory"",""service_health_impacted_resources""],""subscription_name_source"":""resource_graph_inventory""}"	b2f60e77d6652cdec637ba679d43a1224d43d4d602fee0fb12c1a0fe198e313b
